"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
227,100,"VI","mu_4",20,20.0054651892685,19.6211969257895,20.3897334527476,1,0.0520000000000005
228,100,"Gibbs","mu_1",0,0.155941790740017,-0.219504001555901,0.540219162192206,1,5.512
228,100,"Gibbs","mu_2",5,4.78614645953663,4.36524748212104,5.20028411716527,1,5.512
228,100,"Gibbs","mu_3",10,10.0743383714408,9.70295832398367,10.4576953193161,1,5.512
228,100,"Gibbs","mu_4",20,19.8399899466889,19.4134060219493,20.2584461146,1,5.512
228,100,"VI","mu_1",0,-4.85511778308232e-16,-19.6,19.6,1,0.056
228,100,"VI","mu_2",5,-4.85511778308232e-16,-19.6,19.6,1,0.056
228,100,"VI","mu_3",10,2.76954016116018,2.50349839476456,3.03558192755581,0,0.056
228,100,"VI","mu_4",20,14.9179907168088,14.6281951289369,15.2077863046807,0,0.056
229,100,"Gibbs","mu_1",0,-0.153559536323194,-0.598602346754526,0.29334633872797,1,5.512
229,100,"Gibbs","mu_2",5,5.06925972724726,4.66132513320187,5.45985573125574,1,5.512
229,100,"Gibbs","mu_3",10,10.185969197198,9.7338358448921,10.6394679214653,1,5.512
229,100,"Gibbs","mu_4",20,20.0727306406835,19.745743024512,20.4050152488535,1,5.512
229,100,"VI","mu_1",0,-0.156550094651035,-0.594363183524358,0.281262994222289,1,0.0510000000000002
229,100,"VI","mu_2",5,5.06757520844963,4.67631786864238,5.45883254825688,1,0.0510000000000002
229,100,"VI","mu_3",10,10.1805566805241,9.7411135558195,10.6199998052286,1,0.0510000000000002
229,100,"VI","mu_4",20,20.0735611190558,19.742307969701,20.4048142684105,1,0.0510000000000002
23,100,"Gibbs","mu_1",0,0.0754862678062838,-0.377747202441177,0.52306030757226,1,5.576
23,100,"Gibbs","mu_2",5,5.26910832659226,4.73765018951749,5.80263202023695,1,5.576
23,100,"Gibbs","mu_3",10,9.97662600889819,9.60463576879024,10.3404086670826,1,5.576
23,100,"Gibbs","mu_4",20,19.8320777630262,19.4399340828704,20.2322363765845,1,5.576
23,100,"VI","mu_1",0,0.0763360733492322,-0.323070075520917,0.475742222219381,1,0.0469999999999997
23,100,"VI","mu_2",5,5.24686673413061,4.82211101462366,5.67162245363756,1,0.0469999999999997
23,100,"VI","mu_3",10,9.96829114171017,9.61429346124206,10.3222888221783,1,0.0469999999999997
23,100,"VI","mu_4",20,19.8348999922814,19.4348999922814,20.2348999922813,1,0.0469999999999997
230,100,"Gibbs","mu_1",0,0.137787616284214,-0.279644375556871,0.558597731455852,1,5.516
230,100,"Gibbs","mu_2",5,4.36837839040313,3.83256012698648,4.90272182337465,0,5.516
230,100,"Gibbs","mu_3",10,10.295131294292,9.92916082848369,10.6693154546236,1,5.516
230,100,"Gibbs","mu_4",20,19.9141524372491,19.5448223067984,20.2829614374633,1,5.516
230,100,"VI","mu_1",0,0.138134149012712,-0.249837510663184,0.526105808688608,1,0.0509999999999993
230,100,"VI","mu_2",5,4.36021135514928,3.87758911623737,4.84283359406119,0,0.0509999999999993
230,100,"VI","mu_3",10,10.296520441877,9.93265313551219,10.6603877482419,1,0.0509999999999993
230,100,"VI","mu_4",20,19.9130750954256,19.5491749680761,20.2769752227751,1,0.0509999999999993
231,100,"Gibbs","mu_1",0,-0.0999759138819305,-0.4725772034935,0.275118239249861,1,5.335
231,100,"Gibbs","mu_2",5,5.51210621540117,5.01129240913481,6.01288467770611,0,5.335
231,100,"Gibbs","mu_3",10,10.5551717886895,10.1773878553523,10.9391298913464,0,5.335
231,100,"Gibbs","mu_4",20,20.0196183585397,19.6137399767664,20.4314159282076,1,5.335
231,100,"VI","mu_1",0,-3.83297491129791e-19,-19.6,19.6,1,0.0499999999999998
231,100,"VI","mu_2",5,0.530472439447489,0.202761702096824,0.858183176798154,0,0.0499999999999998
231,100,"VI","mu_3",10,9.05700793579814,8.75183271477373,9.36218315682255,0,0.0499999999999998
231,100,"VI","mu_4",20,20.0197436366124,19.6111442526772,20.4283430205477,1,0.0499999999999998
232,100,"Gibbs","mu_1",0,-0.249044979981965,-0.604834358001851,0.100986532266027,1,5.552
232,100,"Gibbs","mu_2",5,5.20201763537422,4.69141190714856,5.71790161297326,1,5.552
232,100,"Gibbs","mu_3",10,9.92873294014018,9.54884120326311,10.3227575037406,1,5.552
232,100,"Gibbs","mu_4",20,20.3620421046377,19.9569707246994,20.7701431438867,1,5.552
232,100,"VI","mu_1",0,-4.32351494283668e-17,-19.6,19.6,1,0.0490000000000004
232,100,"VI","mu_2",5,-4.32351494283668e-17,-19.6,19.6,1,0.0490000000000004
232,100,"VI","mu_3",10,2.16467647634666,1.89376000722343,2.43559294546989,0,0.0490000000000004
232,100,"VI","mu_4",20,15.0801873095482,14.796335200502,15.3640394185943,0,0.0490000000000004
233,100,"Gibbs","mu_1",0,-0.270534836056101,-0.647519406209656,0.112613458336692,1,5.515
233,100,"Gibbs","mu_2",5,5.35962654856244,4.89104401120653,5.82672426006657,1,5.515
233,100,"Gibbs","mu_3",10,9.71252565545872,9.32862555398894,10.0903597994581,1,5.515
233,100,"Gibbs","mu_4",20,19.5448575190869,19.0967426406873,19.9987698619152,0,5.515
233,100,"VI","mu_1",0,-0.0961697408900461,-0.465079042300071,0.272739560519978,1,0.0510000000000002
233,100,"VI","mu_2",5,4.68676737308472e-20,-19.6,19.6,1,0.0510000000000002
233,100,"VI","mu_3",10,8.0036343950225,7.73387902745514,8.27338976258986,0,0.0510000000000002
233,100,"VI","mu_4",20,19.5394373207288,19.0899007658743,19.9889738755833,0,0.0510000000000002
234,100,"Gibbs","mu_1",0,0.0349009797905695,-0.35106410190307,0.420356036341592,1,5.496
234,100,"Gibbs","mu_2",5,4.99490090644284,4.5432127020356,5.45178896460008,1,5.496
234,100,"Gibbs","mu_3",10,10.0352758822604,9.61885310259459,10.4526322934711,1,5.496
234,100,"Gibbs","mu_4",20,19.459237381892,19.0683865759565,19.8315044744597,0,5.496
234,100,"VI","mu_1",0,-1.81456122700551e-18,-19.6,19.6,1,0.0520000000000005
234,100,"VI","mu_2",5,1.26143657871936,0.951446164677663,1.57142699276105,0,0.0520000000000005
234,100,"VI","mu_3",10,8.7717966709013,8.43586934102911,9.10772400077349,0,0.0520000000000005
234,100,"VI","mu_4",20,19.4614728115458,19.0771590860558,19.8457865370358,0,0.0520000000000005
235,100,"Gibbs","mu_1",0,-0.154903552992213,-0.506209390446362,0.202093232155629,1,5.545
235,100,"Gibbs","mu_2",5,4.94597234194628,4.55921656006942,5.34331991468438,1,5.545
235,100,"Gibbs","mu_3",10,10.3047857447017,9.90552364988131,10.6864873248926,1,5.545
235,100,"Gibbs","mu_4",20,20.0241575737037,19.5498306654933,20.5009350669056,1,5.545
235,100,"VI","mu_1",0,-7.8983605336237e-21,-19.6,19.6,1,0.0490000000000004
235,100,"VI","mu_2",5,0.024899366607079,-0.31354865944586,0.363347392660018,0,0.0490000000000004
235,100,"VI","mu_3",10,7.70769272313522,7.42906160688424,7.98632383938621,0,0.0490000000000004
235,100,"VI","mu_4",20,20.0254289002004,19.5501995031514,20.5006582972494,1,0.0490000000000004
236,100,"Gibbs","mu_1",0,0.0566574350554596,-0.300055565590873,0.408344321507098,1,5.49
236,100,"Gibbs","mu_2",5,5.24055172477184,4.79464722604981,5.67662993841914,1,5.49
236,100,"Gibbs","mu_3",10,10.172383963891,9.73939508733689,10.59898057116,1,5.49
236,100,"Gibbs","mu_4",20,19.6277868768342,19.226849062371,20.0265046051601,1,5.49
236,100,"VI","mu_1",0,-1.92580781773636e-19,-19.6,19.6,1,0.0510000000000002
236,100,"VI","mu_2",5,0.397777298794456,0.0675634232823506,0.727991174306562,0,0.0510000000000002
236,100,"VI","mu_3",10,8.03336368105219,7.72647346266844,8.34025389943594,0,0.0510000000000002
236,100,"VI","mu_4",20,19.6278881501817,19.2278881502044,20.027888150159,1,0.0510000000000002
237,100,"Gibbs","mu_1",0,-0.288971777003498,-0.688988734960272,0.0994596439650626,1,5.531
237,100,"Gibbs","mu_2",5,4.7082625018595,4.27748538051364,5.13933613402334,1,5.531
237,100,"Gibbs","mu_3",10,9.66138504908746,9.29551153580312,10.0292778805481,1,5.531
237,100,"Gibbs","mu_4",20,19.6790147512433,19.2525276063251,20.1063928859047,1,5.531
237,100,"VI","mu_1",0,-2.92972752817995e-18,-19.6,19.6,1,0.0539999999999994
237,100,"VI","mu_2",5,1.33266631275312,1.02645832702303,1.63887429848321,0,0.0539999999999994
237,100,"VI","mu_3",10,8.73032496658044,8.41257477399535,9.04807515916554,0,0.0539999999999994
237,100,"VI","mu_4",20,19.677371615144,19.2497663489417,20.1049768813463,1,0.0539999999999994
238,100,"Gibbs","mu_1",0,-0.173418582472833,-0.570423420225931,0.213760130199239,1,5.514
238,100,"Gibbs","mu_2",5,5.06434001317407,4.64868531762451,5.49782923019445,1,5.514
238,100,"Gibbs","mu_3",10,10.289292893808,9.88818058019055,10.6899179180151,1,5.514
238,100,"Gibbs","mu_4",20,19.6166637099204,19.2273342088645,20.0023884832215,1,5.514
238,100,"VI","mu_1",0,-6.1702833112709e-19,-19.6,19.6,1,0.0529999999999999
238,100,"VI","mu_2",5,0.489519598886248,0.14166455951876,0.837374638253737,0,0.0529999999999999
238,100,"VI","mu_3",10,8.20916282692417,7.90770305752541,8.51062259632294,0,0.0529999999999999
238,100,"VI","mu_4",20,19.6165715061197,19.2322577806296,20.0008852316099,1,0.0529999999999999
239,100,"Gibbs","mu_1",0,-0.0747947499661773,-0.438537096585157,0.282756124168099,1,5.222
239,100,"Gibbs","mu_2",5,5.02545502692054,4.60685185886296,5.43207943363318,1,5.222
239,100,"Gibbs","mu_3",10,9.68143813876571,9.27304781222081,10.1024620681836,1,5.222
239,100,"Gibbs","mu_4",20,19.761576786006,19.3251990378426,20.1906910462721,1,5.222
239,100,"VI","mu_1",0,-0.0742929939675922,-0.432093908345702,0.283507920410517,1,0.048
239,100,"VI","mu_2",5,5.02844122188859,4.63384698686409,5.4230354569131,1,0.048
239,100,"VI","mu_3",10,9.68460940072012,9.28741329575215,10.0818055056881,1,0.048
239,100,"VI","mu_4",20,19.7564786060104,19.3288733398081,20.1840838722128,1,0.048
24,100,"Gibbs","mu_1",0,-0.429171659819757,-0.877135121755757,0.0203874717141002,1,5.508
24,100,"Gibbs","mu_2",5,5.42184978413629,5.0559313160577,5.78979391266234,0,5.508
24,100,"Gibbs","mu_3",10,10.271888735585,9.79800236866968,10.7561020473731,1,5.508
24,100,"Gibbs","mu_4",20,20.0353971096433,19.6837974956041,20.3886647917927,1,5.508
24,100,"VI","mu_1",0,-4.31109083870869e-08,-19.5999998866893,19.5999998004675,1,0.048
24,100,"VI","mu_2",5,-4.31109083870869e-08,-19.5999998866893,19.5999998004675,1,0.048
24,100,"VI","mu_3",10,5.1630290542622,4.92708987092289,5.39896823760151,0,0.048
24,100,"VI","mu_4",20,20.03455223279,19.6825826311405,20.3865218344395,1,0.048
240,100,"Gibbs","mu_1",0,-0.458536930265759,-0.812077057089139,-0.0977802806132218,0,5.197
240,100,"Gibbs","mu_2",5,5.21658393720774,4.79946157318133,5.6386806926477,1,5.197
240,100,"Gibbs","mu_3",10,9.82415195063039,9.38220853087167,10.2687141448774,1,5.197
240,100,"Gibbs","mu_4",20,19.7616560895297,19.3568036320859,20.1703259297308,1,5.197
240,100,"VI","mu_1",0,-0.46572929701762,-0.817683047936132,-0.113775546099108,0,0.0490000000000004
240,100,"VI","mu_2",5,5.21712020947259,4.82247742092812,5.61176299801706,1,0.0490000000000004
240,100,"VI","mu_3",10,9.82430528486474,9.40012758342001,10.2484829863095,1,0.0490000000000004
240,100,"VI","mu_4",20,19.7609359216865,19.3523364864466,20.1695353569263,1,0.0490000000000004
241,100,"Gibbs","mu_1",0,0.146411761517746,-0.25272869049508,0.546922160385954,1,5.199
241,100,"Gibbs","mu_2",5,4.83291863997945,4.39187967094235,5.27026007334394,1,5.199
241,100,"Gibbs","mu_3",10,10.2285923783123,9.86617852348511,10.5928024277922,1,5.199
241,100,"Gibbs","mu_4",20,20.2553551552189,19.8653721822515,20.6399396138443,1,5.199
241,100,"VI","mu_1",0,-4.34678661683681e-18,-19.6,19.6,1,0.0490000000000004
241,100,"VI","mu_2",5,1.77327730322628,1.45962314774315,2.08693145870941,0,0.0490000000000004
241,100,"VI","mu_3",10,9.54194341037117,9.21514503506161,9.86874178568072,0,0.0490000000000004
241,100,"VI","mu_4",20,20.2502546482332,19.858333024721,20.6421762717454,1,0.0490000000000004
242,100,"Gibbs","mu_1",0,0.00481613351635462,-0.439271065936862,0.433545425894667,1,5.195
242,100,"Gibbs","mu_2",5,4.84998135172208,4.38953364947739,5.30577511784076,1,5.195
242,100,"Gibbs","mu_3",10,9.54031700989444,9.11098381937292,9.97381835632724,0,5.195
242,100,"Gibbs","mu_4",20,19.9077398162455,19.5625390738311,20.2671238025874,1,5.195
242,100,"VI","mu_1",0,-2.008476862757e-20,-19.6,19.6,1,0.0449999999999999
242,100,"VI","mu_2",5,0.169313039378892,-0.228756438495009,0.567382517252794,0,0.0449999999999999
242,100,"VI","mu_3",10,7.37631370254682,7.08662301672096,7.66600438837267,0,0.0449999999999999
242,100,"VI","mu_4",20,19.9098501925397,19.5520644142976,20.2676359707818,1,0.0449999999999999
243,100,"Gibbs","mu_1",0,0.243338778432995,-0.165026564990938,0.642264149517718,1,5.2
243,100,"Gibbs","mu_2",5,5.208788210549,4.72976867850047,5.69570898126256,1,5.2
243,100,"Gibbs","mu_3",10,10.0689301684308,9.6953149483066,10.4515467666192,1,5.2
243,100,"Gibbs","mu_4",20,20.2628527175533,19.8661764386865,20.6653054418974,1,5.2
243,100,"VI","mu_1",0,-1.16355674266882e-18,-19.6,19.6,1,0.0509999999999993
243,100,"VI","mu_2",5,1.19726783616044,0.869581821193714,1.52495385112717,0,0.0509999999999993
243,100,"VI","mu_3",10,8.80329687651786,8.49433313030389,9.11226062273184,0,0.0509999999999993
243,100,"VI","mu_4",20,20.2586473888878,19.8586473888878,20.6586473888878,1,0.0509999999999993
244,100,"Gibbs","mu_1",0,0.271242306093974,-0.157897287374546,0.693410694254719,1,5.195
244,100,"Gibbs","mu_2",5,5.28293168597768,4.82793035247443,5.7303752568117,1,5.195
244,100,"Gibbs","mu_3",10,10.2070194539953,9.84459167588506,10.5716715836561,1,5.195
244,100,"Gibbs","mu_4",20,20.4648436793077,20.1046833871885,20.8396699729446,0,5.195
244,100,"VI","mu_1",0,-2.86302977707183e-07,-19.5999988800393,19.5999983074334,1,0.0439999999999996
244,100,"VI","mu_2",5,-2.86302977707183e-07,-19.5999988800393,19.5999983074334,1,0.0439999999999996
244,100,"VI","mu_3",10,5.95419649256992,5.72322431653231,6.18516866860754,0,0.0439999999999996
244,100,"VI","mu_4",20,20.464981247343,20.0946421899596,20.8353203047265,0,0.0439999999999996
245,100,"Gibbs","mu_1",0,-0.412052202064809,-0.865757985548299,0.0419211297655733,1,5.232
245,100,"Gibbs","mu_2",5,4.92546872911811,4.58769100380177,5.25546106857443,1,5.232
245,100,"Gibbs","mu_3",10,10.3479900824234,9.90599295311051,10.7940019721511,1,5.232
245,100,"Gibbs","mu_4",20,20.0992841761518,19.6985430309713,20.5051153546386,1,5.232
245,100,"VI","mu_1",0,-3.94563730429452e-20,-19.6,19.6,1,0.0490000000000004
245,100,"VI","mu_2",5,0.050572313388303,-0.356503697833595,0.457648324610201,0,0.0490000000000004
245,100,"VI","mu_3",10,7.02465175466032,6.75752719896599,7.29177631035464,0,0.0490000000000004
245,100,"VI","mu_4",20,20.0969083069366,19.6883088718876,20.5055077419857,1,0.0490000000000004
246,100,"Gibbs","mu_1",0,0.215137244559408,-0.182299607330514,0.612107940629442,1,5.205
246,100,"Gibbs","mu_2",5,4.82018927334801,4.38356230734255,5.26005724456476,1,5.205
246,100,"Gibbs","mu_3",10,10.1074624591225,9.70909424422428,10.5095376076264,1,5.205
246,100,"Gibbs","mu_4",20,20.2831915565629,19.9142778173707,20.6624863088697,1,5.205
246,100,"VI","mu_1",0,-1.46338492720109e-17,-19.6,19.6,1,0.0499999999999998
246,100,"VI","mu_2",5,1.90027405845762,1.60236834514846,2.19817977176679,0,0.0499999999999998
246,100,"VI","mu_3",10,9.46488410230392,9.11133358778222,9.81843461682562,0,0.0499999999999998
246,100,"VI","mu_4",20,20.2828477798483,19.8985340543581,20.6671615053385,1,0.0499999999999998
247,100,"Gibbs","mu_1",0,-0.0489724001003127,-0.440619518545633,0.347378088916425,1,5.134
247,100,"Gibbs","mu_2",5,5.2857336640878,4.85717847280401,5.70125569983955,1,5.134
247,100,"Gibbs","mu_3",10,9.93266390414816,9.5679464123104,10.2986777877822,1,5.134
247,100,"Gibbs","mu_4",20,19.901310096922,19.4618819353933,20.3384297420292,1,5.134
247,100,"VI","mu_1",0,-5.22051151572016e-19,-19.6,19.6,1,0.056
247,100,"VI","mu_2",5,0.74929299543027,0.403452968233521,1.09513302262702,0,0.056
247,100,"VI","mu_3",10,8.35493455507611,8.07174081319502,8.63812829695721,0,0.056
247,100,"VI","mu_4",20,19.9038242570914,19.4656644597617,20.3419840544211,1,0.056
248,100,"Gibbs","mu_1",0,-0.121707077996833,-0.503134081839836,0.265733642739686,1,5.116
248,100,"Gibbs","mu_2",5,5.25516666634374,4.79428456095429,5.72478549110377,1,5.116
248,100,"Gibbs","mu_3",10,9.75092512604465,9.36370101454825,10.1422884577772,1,5.116
248,100,"Gibbs","mu_4",20,19.9591700571795,19.5853332547583,20.3393024812256,1,5.116
248,100,"VI","mu_1",0,-0.120907625782411,-0.505196628255914,0.263381376691091,1,0.0510000000000002
248,100,"VI","mu_2",5,5.25698634457601,4.82511727685515,5.68885541229687,1,0.0510000000000002
248,100,"VI","mu_3",10,9.75081001501912,9.36948608122709,10.1321339488111,1,0.0510000000000002
248,100,"VI","mu_4",20,19.9585243659447,19.5813920229315,20.3356567089579,1,0.0510000000000002
249,100,"Gibbs","mu_1",0,-0.0716158050860388,-0.460423636423315,0.309630393032687,1,5.142
249,100,"Gibbs","mu_2",5,5.12196509009089,4.71113260485232,5.53375523227834,1,5.142
249,100,"Gibbs","mu_3",10,10.048741635638,9.63174882907779,10.4792521084149,1,5.142
249,100,"Gibbs","mu_4",20,19.7415550653174,19.3259944488683,20.1497262108557,1,5.142
249,100,"VI","mu_1",0,-2.34822400185872e-18,-19.6,19.6,1,0.0510000000000002
249,100,"VI","mu_2",5,1.29756101914039,0.982686090846287,1.61243594743449,0,0.0510000000000002
249,100,"VI","mu_3",10,8.60532525486632,8.29256756614256,8.91808294359008,0,0.0510000000000002
249,100,"VI","mu_4",20,19.7437439537387,19.3259654885476,20.1615224189297,1,0.0510000000000002
25,100,"Gibbs","mu_1",0,0.0896839450351098,-0.280406404196338,0.466625287414161,1,5.522
25,100,"Gibbs","mu_2",5,4.95079996925761,4.51874322048312,5.38169913118411,1,5.522
25,100,"Gibbs","mu_3",10,10.1108059069702,9.69244367647056,10.5375690490305,1,5.522
25,100,"Gibbs","mu_4",20,20.2307189966761,19.8633994008864,20.5967595393487,1,5.522
25,100,"VI","mu_1",0,-2.25159159952123e-18,-19.6,19.6,1,0.0520000000000005
25,100,"VI","mu_2",5,1.23138798653683,0.91740487797295,1.54537109510071,0,0.0520000000000005
25,100,"VI","mu_3",10,8.67001339150714,8.32909364013254,9.01093314288173,0,0.0520000000000005
25,100,"VI","mu_4",20,20.2279402689567,19.8576012114786,20.5982793264348,1,0.0520000000000005
250,100,"Gibbs","mu_1",0,0.110402132821622,-0.320122999485282,0.552520433897237,1,5.119
250,100,"Gibbs","mu_2",5,4.71944114247046,4.26949333511621,5.17037584275654,1,5.119
250,100,"Gibbs","mu_3",10,9.84420010232222,9.44986341187121,10.2257895785966,1,5.119
250,100,"Gibbs","mu_4",20,19.8509867261952,19.4862271169956,20.2239105903769,1,5.119
250,100,"VI","mu_1",0,-5.51554692371301e-18,-19.6,19.6,1,0.0580000000000007
250,100,"VI","mu_2",5,1.95974159842302,1.6485253590729,2.27095783777314,0,0.0580000000000007
250,100,"VI","mu_3",10,9.2763318662341,8.93176523032078,9.62089850214742,0,0.0580000000000007
250,100,"VI","mu_4",20,19.8538958686553,19.4835568111773,20.2242349261334,1,0.0580000000000007
251,100,"Gibbs","mu_1",0,0.0393155608985943,-0.382024402514726,0.458615775176458,1,5.119
251,100,"Gibbs","mu_2",5,5.1584692102177,4.70315490505059,5.58275432794482,1,5.119
251,100,"Gibbs","mu_3",10,9.56273311486456,9.07571203617178,10.0679346742881,1,5.119
251,100,"Gibbs","mu_4",20,20.1422719718019,19.7535028920547,20.5360213163369,1,5.119
251,100,"VI","mu_1",0,-9.22276465282913e-19,-19.6,19.6,1,0.0529999999999999
251,100,"VI","mu_2",5,0.920143917730246,0.567216104597477,1.27307173086302,0,0.0529999999999999
251,100,"VI","mu_3",10,7.65091378783728,7.35602905257039,7.94579852310416,0,0.0529999999999999
251,100,"VI","mu_4",20,20.1417911873317,19.7498695638195,20.5337128108439,1,0.0529999999999999
252,100,"Gibbs","mu_1",0,0.417203324481964,-0.114003425115635,0.943530902866635,1,5.153
252,100,"Gibbs","mu_2",5,5.05943973100232,4.67474710145442,5.44910679855472,1,5.153
252,100,"Gibbs","mu_3",10,10.1092300170415,9.7234364862453,10.5003639856957,1,5.153
252,100,"Gibbs","mu_4",20,19.7748468791483,19.3731490277293,20.1630801419496,1,5.153
252,100,"VI","mu_1",0,-3.92365110535248e-16,-19.6,19.6,1,0.0519999999999996
252,100,"VI","mu_2",5,3.34162300341614,3.05860830411391,3.62463770271837,0,0.0519999999999996
252,100,"VI","mu_3",10,10.0299123124009,9.65989244509359,10.3999321797082,1,0.0519999999999996
252,100,"VI","mu_4",20,19.7731410702795,19.3731410702798,20.1731410702791,1,0.0519999999999996
253,100,"Gibbs","mu_1",0,0.33264892760682,-0.202382574559674,0.855292017054655,1,5.115
253,100,"Gibbs","mu_2",5,4.64148590650013,4.23045905762251,5.05964177584014,1,5.115
253,100,"Gibbs","mu_3",10,9.65611363518402,9.26130855188074,10.0493230568852,1,5.115
